2021-10-05 12:15:23,14
2021-10-05 12:15:23,14
2021-10-05 12:15:23,14
2021-10-05 12:15:24,20
2021-10-05 12:15:24,20
2021-10-05 12:15:24,20
2021-10-05 12:15:24,20
2021-10-05 12:15:24,20
2021-10-05 12:15:24,20
2021-10-05 12:15:24,18
2021-10-05 12:15:25,18
2021-10-05 12:15:25,18
2021-10-05 12:15:25,18
2021-10-05 12:15:25,18
2021-10-05 12:15:25,18
2021-10-05 12:15:25,18
2021-10-05 12:15:25,18
2021-10-05 12:15:26,18
2021-10-05 12:15:26,18
2021-10-05 12:15:26,18
2021-10-05 12:15:26,18
2021-10-05 12:15:26,18
2021-10-05 12:15:26,17
2021-10-05 12:15:26,17
2021-10-05 12:15:27,17
2021-10-05 12:15:27,17
2021-10-05 12:15:27,17
2021-10-05 12:15:27,17
2021-10-05 12:15:27,17
2021-10-05 12:15:27,17
2021-10-05 12:15:28,21
2021-10-05 12:15:28,21
2021-10-05 12:15:28,21
2021-10-05 12:15:28,21
2021-10-05 12:15:28,21
2021-10-05 12:15:28,21
2021-10-05 12:15:28,15
2021-10-05 12:15:29,18
2021-10-05 12:15:29,18
2021-10-05 12:15:29,18
2021-10-05 12:15:29,18
2021-10-05 12:15:29,18
2021-10-05 12:15:29,18
2021-10-05 12:15:29,14
2021-10-05 12:15:30,14
2021-10-05 12:15:30,14
2021-10-05 12:15:30,14
2021-10-05 12:15:30,14
2021-10-05 12:15:30,14
2021-10-05 12:15:30,14
2021-10-05 12:15:30,15
2021-10-05 12:15:31,15
2021-10-05 12:15:31,15
2021-10-05 12:15:31,15
2021-10-05 12:15:31,15
2021-10-05 12:15:31,15
2021-10-05 12:15:31,17
2021-10-05 12:15:32,17
2021-10-05 12:15:32,17
2021-10-05 12:15:32,17
2021-10-05 12:15:32,17
2021-10-05 12:15:32,17
2021-10-05 12:15:32,17
2021-10-05 12:15:32,17
2021-10-05 12:15:33,15
2021-10-05 12:15:33,15
2021-10-05 12:15:33,15
2021-10-05 12:15:33,15
2021-10-05 12:15:33,15
2021-10-05 12:15:33,15
2021-10-05 12:15:33,13
2021-10-05 12:15:34,13
2021-10-05 12:15:34,13
2021-10-05 12:15:34,13
2021-10-05 12:15:34,13
2021-10-05 12:15:34,13
2021-10-05 12:15:34,13
2021-10-05 12:15:34,13
2021-10-05 12:15:35,18
2021-10-05 12:15:35,18
2021-10-05 12:15:35,18
2021-10-05 12:15:35,18
2021-10-05 12:15:35,18
2021-10-05 12:15:35,10
2021-10-05 12:15:36,20
2021-10-05 12:15:36,20
2021-10-05 12:15:36,20
2021-10-05 12:15:36,20
2021-10-05 12:15:36,20
2021-10-05 12:15:36,20
2021-10-05 12:15:36,17
2021-10-05 12:15:37,17
2021-10-05 12:15:37,17
2021-10-05 12:15:37,17
2021-10-05 12:15:37,17
2021-10-05 12:15:37,17
2021-10-05 12:15:37,17
2021-10-05 12:15:37,14
2021-10-05 12:15:38,14
2021-10-05 12:15:38,14
2021-10-05 12:15:38,14
2021-10-05 12:15:38,14
2021-10-05 12:15:38,14
2021-10-05 12:15:38,14
2021-10-05 12:15:38,15
2021-10-05 12:15:39,15
2021-10-05 12:15:39,15
2021-10-05 12:15:39,15
2021-10-05 12:15:39,15
2021-10-05 12:15:39,15
2021-10-05 12:15:39,15
2021-10-05 12:15:40,15
2021-10-05 12:15:40,15
2021-10-05 12:15:40,15
2021-10-05 12:15:40,15
2021-10-05 12:15:40,15
2021-10-05 12:15:40,15
2021-10-05 12:15:40,21
2021-10-05 12:15:41,21
2021-10-05 12:15:41,21
2021-10-05 12:15:41,21
2021-10-05 12:15:41,21
2021-10-05 12:15:41,21
2021-10-05 12:15:41,21
2021-10-05 12:15:41,17
2021-10-05 12:15:42,17
2021-10-05 12:15:42,17
2021-10-05 12:15:42,17
2021-10-05 12:15:42,17
2021-10-05 12:15:42,17
2021-10-05 12:15:42,17
2021-10-05 12:15:42,14
2021-10-05 12:15:43,14
2021-10-05 12:15:43,14
2021-10-05 12:15:43,14
2021-10-05 12:15:43,14
2021-10-05 12:15:43,14
2021-10-05 12:15:43,14
2021-10-05 12:15:43,21
2021-10-05 12:15:44,21
2021-10-05 12:15:44,21
2021-10-05 12:15:44,21
2021-10-05 12:15:44,21
2021-10-05 12:15:44,21
2021-10-05 12:15:44,11
2021-10-05 12:15:45,15
2021-10-05 12:15:45,15
2021-10-05 12:15:45,15
2021-10-05 12:15:45,15
2021-10-05 12:15:45,15
2021-10-05 12:15:45,15
2021-10-05 12:15:45,13
2021-10-05 12:15:46,13
2021-10-05 12:15:46,13
2021-10-05 12:15:46,13
2021-10-05 12:15:46,13
2021-10-05 12:15:46,13
2021-10-05 12:15:46,13
2021-10-05 12:15:46,15
2021-10-05 12:15:47,15
2021-10-05 12:15:47,15
2021-10-05 12:15:47,15
2021-10-05 12:15:47,15
2021-10-05 12:15:47,15
2021-10-05 12:15:47,15
2021-10-05 12:15:47,15
2021-10-05 12:15:48,15
2021-10-05 12:15:48,15
2021-10-05 12:15:48,15
2021-10-05 12:15:48,15
2021-10-05 12:15:48,15
2021-10-05 12:15:48,15
2021-10-05 12:15:48,20
2021-10-05 12:15:49,20
2021-10-05 12:15:49,20
2021-10-05 12:15:49,20
2021-10-05 12:15:49,20
2021-10-05 12:15:49,20
2021-10-05 12:15:49,20
2021-10-05 12:15:50,20
2021-10-05 12:15:50,20
2021-10-05 12:15:50,20
2021-10-05 12:15:50,20
2021-10-05 12:15:50,20
2021-10-05 12:15:50,20
2021-10-05 12:15:50,15
2021-10-05 12:15:51,15
2021-10-05 12:15:51,15
2021-10-05 12:15:51,15
2021-10-05 12:15:51,15
2021-10-05 12:15:51,15
2021-10-05 12:15:51,15
2021-10-05 12:15:51,15
2021-10-05 12:15:52,15
2021-10-05 12:15:52,15
2021-10-05 12:15:52,15
2021-10-05 12:15:52,15
2021-10-05 12:15:52,15
2021-10-05 12:15:52,15
2021-10-05 12:15:52,15
2021-10-05 12:15:53,15
2021-10-05 12:15:53,15
2021-10-05 12:15:53,15
2021-10-05 12:15:53,15
2021-10-05 12:15:53,15
2021-10-05 12:15:53,15
2021-10-05 12:15:54,15
2021-10-05 12:15:54,15
2021-10-05 12:15:54,15
2021-10-05 12:15:54,15
2021-10-05 12:15:54,15
2021-10-05 12:15:54,15
2021-10-05 12:15:54,15
2021-10-05 12:15:55,14
2021-10-05 12:15:55,14
2021-10-05 12:15:55,14
2021-10-05 12:15:55,14
2021-10-05 12:15:55,14
2021-10-05 12:15:55,14
2021-10-05 12:15:55,18
2021-10-05 12:15:56,18
2021-10-05 12:15:56,18
2021-10-05 12:15:56,18
2021-10-05 12:15:56,18
2021-10-05 12:15:56,18
2021-10-05 12:15:56,14
2021-10-05 12:15:56,14
2021-10-05 12:15:57,14
2021-10-05 12:15:57,14
2021-10-05 12:15:57,14
2021-10-05 12:15:57,14
2021-10-05 12:15:57,14
2021-10-05 12:15:57,14
2021-10-05 12:15:58,14
2021-10-05 12:15:58,14
2021-10-05 12:15:58,14
2021-10-05 12:15:58,14
2021-10-05 12:15:58,14
2021-10-05 12:15:58,14
2021-10-05 12:15:58,13
2021-10-05 12:15:59,13
2021-10-05 12:15:59,13
2021-10-05 12:15:59,13
2021-10-05 12:15:59,13
2021-10-05 12:15:59,13
2021-10-05 12:15:59,13
2021-10-05 12:15:59,13
2021-10-05 12:16:00,13
2021-10-05 12:16:00,13
2021-10-05 12:16:00,13
2021-10-05 12:16:00,13
2021-10-05 12:16:00,13
2021-10-05 12:16:00,14
2021-10-05 12:16:00,14
2021-10-05 12:16:01,14
2021-10-05 12:16:01,14
2021-10-05 12:16:01,14
2021-10-05 12:16:01,14
2021-10-05 12:16:01,14
2021-10-05 12:16:01,18
2021-10-05 12:16:02,18
2021-10-05 12:16:02,18
2021-10-05 12:16:02,18
2021-10-05 12:16:02,18
2021-10-05 12:16:02,18
2021-10-05 12:16:02,18
2021-10-05 12:16:02,21
2021-10-05 12:16:03,21
2021-10-05 12:16:03,21
2021-10-05 12:16:03,21
2021-10-05 12:16:03,21
2021-10-05 12:16:03,21
2021-10-05 12:16:03,21
2021-10-05 12:16:03,11
2021-10-05 12:16:04,17
2021-10-05 12:16:04,17
2021-10-05 12:16:04,17
2021-10-05 12:16:04,17
2021-10-05 12:16:04,17
2021-10-05 12:16:04,17
2021-10-05 12:16:04,17
2021-10-05 12:16:05,17
2021-10-05 12:16:05,17
2021-10-05 12:16:05,17
2021-10-05 12:16:05,17
2021-10-05 12:16:05,17
2021-10-05 12:16:05,18
2021-10-05 12:16:05,18
2021-10-05 12:16:06,18
2021-10-05 12:16:06,18
2021-10-05 12:16:06,18
2021-10-05 12:16:06,18
2021-10-05 12:16:06,18
2021-10-05 12:16:06,17
2021-10-05 12:16:07,17
2021-10-05 12:16:07,17
2021-10-05 12:16:07,17
2021-10-05 12:16:07,17
2021-10-05 12:16:07,17
2021-10-05 12:16:07,17
2021-10-05 12:16:07,17
2021-10-05 12:16:08,17
2021-10-05 12:16:08,17
2021-10-05 12:16:08,17
2021-10-05 12:16:08,17
2021-10-05 12:16:08,17
2021-10-05 12:16:08,17
2021-10-05 12:16:08,15
2021-10-05 12:16:09,15
2021-10-05 12:16:09,15
2021-10-05 12:16:09,15
2021-10-05 12:16:09,15
2021-10-05 12:16:09,15
2021-10-05 12:16:09,14
2021-10-05 12:16:10,14
2021-10-05 12:16:10,14
2021-10-05 12:16:10,14
2021-10-05 12:16:10,14
2021-10-05 12:16:10,14
2021-10-05 12:16:10,14
2021-10-05 12:16:10,14
2021-10-05 12:16:11,11
2021-10-05 12:16:11,11
2021-10-05 12:16:11,11
2021-10-05 12:16:11,11
2021-10-05 12:16:11,11
2021-10-05 12:16:11,11
2021-10-05 12:16:11,14
2021-10-05 12:16:12,14
2021-10-05 12:16:12,14
2021-10-05 12:16:12,14
2021-10-05 12:16:12,14
2021-10-05 12:16:12,14
2021-10-05 12:16:12,14
2021-10-05 12:16:12,18
2021-10-05 12:16:13,18
2021-10-05 12:16:13,18
2021-10-05 12:16:13,18
2021-10-05 12:16:13,18
2021-10-05 12:16:13,18
2021-10-05 12:16:13,18
2021-10-05 12:16:13,15
2021-10-05 12:16:14,15
2021-10-05 12:16:14,15
2021-10-05 12:16:14,15
2021-10-05 12:16:14,15
2021-10-05 12:16:14,15
2021-10-05 12:16:14,17
2021-10-05 12:16:15,17
2021-10-05 12:16:15,17
2021-10-05 12:16:15,17
2021-10-05 12:16:15,17
2021-10-05 12:16:15,17
2021-10-05 12:16:15,17
2021-10-05 12:16:15,11
2021-10-05 12:16:16,21
2021-10-05 12:16:16,21
2021-10-05 12:16:16,21
2021-10-05 12:16:16,21
2021-10-05 12:16:16,21
2021-10-05 12:16:16,21
2021-10-05 12:16:16,20
2021-10-05 12:16:17,20
2021-10-05 12:16:17,20
2021-10-05 12:16:17,20
2021-10-05 12:16:17,20
2021-10-05 12:16:17,20
2021-10-05 12:16:17,20
2021-10-05 12:16:17,20
2021-10-05 12:16:18,20
2021-10-05 12:16:18,20
2021-10-05 12:16:18,20
2021-10-05 12:16:18,20
2021-10-05 12:16:18,20
2021-10-05 12:16:18,15
2021-10-05 12:16:19,15
2021-10-05 12:16:19,15
2021-10-05 12:16:19,15
2021-10-05 12:16:19,15
2021-10-05 12:16:19,15
2021-10-05 12:16:19,15
2021-10-05 12:16:19,15
2021-10-05 12:16:20,15
2021-10-05 12:16:20,15
2021-10-05 12:16:20,15
2021-10-05 12:16:20,15
2021-10-05 12:16:20,15
2021-10-05 12:16:20,15
2021-10-05 12:16:20,13
2021-10-05 12:16:21,13
2021-10-05 12:16:21,13
2021-10-05 12:16:21,13
2021-10-05 12:16:21,13
2021-10-05 12:16:21,13
2021-10-05 12:16:21,15
2021-10-05 12:16:21,15
2021-10-05 12:16:22,15
2021-10-05 12:16:22,15
2021-10-05 12:16:22,15
2021-10-05 12:16:22,15
2021-10-05 12:16:22,15
2021-10-05 12:16:22,15
2021-10-05 12:16:23,17
2021-10-05 12:16:23,17
2021-10-05 12:16:23,17
2021-10-05 12:16:23,17
2021-10-05 12:16:23,17
2021-10-05 12:16:23,17
2021-10-05 12:16:23,14
2021-10-05 12:16:24,14
2021-10-05 12:16:24,14
2021-10-05 12:16:24,14
2021-10-05 12:16:24,14
2021-10-05 12:16:24,14
2021-10-05 12:16:24,14
2021-10-05 12:16:24,17
2021-10-05 12:16:25,17
2021-10-05 12:16:25,17
2021-10-05 12:16:25,17
2021-10-05 12:16:25,17
2021-10-05 12:16:25,17
2021-10-05 12:16:25,17
2021-10-05 12:16:25,21
2021-10-05 12:16:26,21
2021-10-05 12:16:26,21
2021-10-05 12:16:26,21
2021-10-05 12:16:26,21
2021-10-05 12:16:26,21
2021-10-05 12:16:26,21
2021-10-05 12:16:27,15
2021-10-05 12:16:27,15
2021-10-05 12:16:27,15
2021-10-05 12:16:27,15
2021-10-05 12:16:27,15
2021-10-05 12:16:27,15
2021-10-05 12:16:27,17
2021-10-05 12:16:28,17
2021-10-05 12:16:28,17
2021-10-05 12:16:28,17
2021-10-05 12:16:28,17
2021-10-05 12:16:28,17
2021-10-05 12:16:28,17
2021-10-05 12:16:28,17
2021-10-05 12:16:29,20
2021-10-05 12:16:29,20
2021-10-05 12:16:29,20
2021-10-05 12:16:29,20
2021-10-05 12:16:29,20
2021-10-05 12:16:29,20
2021-10-05 12:16:29,20
2021-10-05 12:16:30,20
2021-10-05 12:16:30,20
2021-10-05 12:16:30,20
2021-10-05 12:16:30,20
2021-10-05 12:16:30,20
2021-10-05 12:16:30,15
2021-10-05 12:16:30,15
2021-10-05 12:16:31,15
2021-10-05 12:16:31,15
2021-10-05 12:16:31,15
2021-10-05 12:16:31,15
2021-10-05 12:16:31,15
2021-10-05 12:16:31,15
2021-10-05 12:16:32,15
2021-10-05 12:16:32,15
2021-10-05 12:16:32,15
2021-10-05 12:16:32,15
2021-10-05 12:16:32,15
2021-10-05 12:16:32,15
2021-10-05 12:16:32,18
2021-10-05 12:16:33,18
2021-10-05 12:16:33,18
2021-10-05 12:16:33,18
2021-10-05 12:16:33,18
2021-10-05 12:16:33,18
2021-10-05 12:16:33,18
2021-10-05 12:16:33,11
2021-10-05 12:16:34,11
2021-10-05 12:16:34,11
2021-10-05 12:16:34,11
2021-10-05 12:16:34,11
2021-10-05 12:16:34,11
2021-10-05 12:16:34,11
2021-10-05 12:16:34,6
2021-10-05 12:16:35,6
2021-10-05 12:16:35,6
2021-10-05 12:16:35,6
2021-10-05 12:16:35,6
2021-10-05 12:16:35,6
2021-10-05 12:16:35,6
2021-10-05 12:16:36,4
2021-10-05 12:16:36,4
2021-10-05 12:16:36,4
2021-10-05 12:16:36,4
2021-10-05 12:16:36,4
2021-10-05 12:16:36,4
2021-10-05 12:16:36,3
2021-10-05 12:16:37,3
2021-10-05 12:16:37,3
2021-10-05 12:16:37,3
2021-10-05 12:16:37,3
2021-10-05 12:16:37,3
2021-10-05 12:16:37,3
2021-10-05 12:16:37,3
2021-10-05 12:16:38,3
2021-10-05 12:16:38,3
2021-10-05 12:16:38,3
2021-10-05 12:16:38,3
2021-10-05 12:16:38,3
2021-10-05 12:16:38,3
2021-10-05 12:16:38,4
2021-10-05 12:16:39,4
2021-10-05 12:16:39,4
2021-10-05 12:16:39,4
2021-10-05 12:16:39,4
2021-10-05 12:16:39,4
2021-10-05 12:16:39,5
2021-10-05 12:16:40,6
2021-10-05 12:16:40,6
2021-10-05 12:16:40,6
2021-10-05 12:16:40,6
2021-10-05 12:16:40,6
2021-10-05 12:16:40,6
2021-10-05 12:16:40,4
2021-10-05 12:16:41,4
2021-10-05 12:16:41,4
2021-10-05 12:16:41,4
2021-10-05 12:16:41,4
2021-10-05 12:16:41,4
2021-10-05 12:16:41,4
2021-10-05 12:16:41,4
2021-10-05 12:16:42,4
2021-10-05 12:16:42,4
2021-10-05 12:16:42,4
2021-10-05 12:16:42,4
2021-10-05 12:16:42,4
2021-10-05 12:16:42,4
2021-10-05 12:16:42,1
2021-10-05 12:16:43,1
2021-10-05 12:16:43,1
2021-10-05 12:16:43,1
2021-10-05 12:16:43,1
2021-10-05 12:16:43,1
2021-10-05 12:16:43,1
2021-10-05 12:16:43,3
2021-10-05 12:16:44,3
2021-10-05 12:16:44,3
2021-10-05 12:16:44,3
2021-10-05 12:16:44,3
2021-10-05 12:16:44,3
2021-10-05 12:16:44,3
2021-10-05 12:16:45,1
2021-10-05 12:16:45,1
2021-10-05 12:16:45,1
2021-10-05 12:16:45,1
2021-10-05 12:16:45,1
2021-10-05 12:16:45,1
2021-10-05 12:16:45,4
2021-10-05 12:16:46,4
2021-10-05 12:16:46,4
2021-10-05 12:16:46,4
2021-10-05 12:16:46,4
2021-10-05 12:16:46,4
2021-10-05 12:16:46,4
2021-10-05 12:16:46,4
2021-10-05 12:16:47,4
2021-10-05 12:16:47,4
2021-10-05 12:16:47,4
2021-10-05 12:16:47,4
2021-10-05 12:16:47,4
2021-10-05 12:16:47,4
2021-10-05 12:16:47,4
2021-10-05 12:16:48,4
2021-10-05 12:16:48,4
2021-10-05 12:16:48,4
2021-10-05 12:16:48,4
2021-10-05 12:16:48,4
2021-10-05 12:16:48,4
2021-10-05 12:16:49,4
2021-10-05 12:16:49,4
2021-10-05 12:16:49,4
2021-10-05 12:16:49,4
2021-10-05 12:16:49,4
2021-10-05 12:16:49,4
2021-10-05 12:16:49,4
2021-10-05 12:16:50,4
2021-10-05 12:16:50,4
2021-10-05 12:16:50,4
2021-10-05 12:16:50,4
2021-10-05 12:16:50,4
2021-10-05 12:16:50,4
2021-10-05 12:16:50,4
2021-10-05 12:16:51,4
2021-10-05 12:16:51,4
2021-10-05 12:16:51,4
2021-10-05 12:16:51,4
2021-10-05 12:16:51,4
2021-10-05 12:16:51,4
2021-10-05 12:16:51,7
2021-10-05 12:16:52,7
2021-10-05 12:16:52,7
2021-10-05 12:16:52,7
2021-10-05 12:16:52,7
2021-10-05 12:16:52,7
2021-10-05 12:16:52,7
2021-10-05 12:16:53,6
2021-10-05 12:16:53,6
2021-10-05 12:16:53,6
2021-10-05 12:16:53,6
2021-10-05 12:16:53,6
2021-10-05 12:16:53,6
2021-10-05 12:16:53,6
2021-10-05 12:16:54,8
2021-10-05 12:16:54,8
2021-10-05 12:16:54,8
2021-10-05 12:16:54,8
2021-10-05 12:16:54,8
2021-10-05 12:16:54,8
2021-10-05 12:16:54,10
2021-10-05 12:16:55,10
2021-10-05 12:16:55,10
2021-10-05 12:16:55,10
2021-10-05 12:16:55,10
2021-10-05 12:16:55,10
2021-10-05 12:16:55,10
2021-10-05 12:16:55,10
2021-10-05 12:16:56,10
2021-10-05 12:16:56,10
2021-10-05 12:16:56,10
2021-10-05 12:16:56,10
2021-10-05 12:16:56,10
2021-10-05 12:16:56,10
2021-10-05 12:16:57,11
2021-10-05 12:16:57,11
2021-10-05 12:16:57,11
2021-10-05 12:16:57,11
2021-10-05 12:16:57,11
2021-10-05 12:16:57,11
2021-10-05 12:16:57,10
2021-10-05 12:16:58,10
2021-10-05 12:16:58,10
2021-10-05 12:16:58,10
2021-10-05 12:16:58,10
2021-10-05 12:16:58,10
2021-10-05 12:16:58,10
2021-10-05 12:16:58,10
2021-10-05 12:16:59,8
2021-10-05 12:16:59,8
2021-10-05 12:16:59,8
2021-10-05 12:16:59,8
2021-10-05 12:16:59,8
2021-10-05 12:16:59,8
2021-10-05 12:16:59,8
2021-10-05 12:17:00,8
2021-10-05 12:17:00,8
2021-10-05 12:17:00,8
2021-10-05 12:17:00,8
2021-10-05 12:17:00,8
2021-10-05 12:17:00,8
2021-10-05 12:17:01,10
2021-10-05 12:17:01,10
2021-10-05 12:17:01,10
2021-10-05 12:17:01,10
2021-10-05 12:17:01,10
2021-10-05 12:17:01,10
2021-10-05 12:17:01,18
2021-10-05 12:17:02,8
2021-10-05 12:17:02,8
2021-10-05 12:17:02,8
2021-10-05 12:17:02,8
2021-10-05 12:17:02,8
2021-10-05 12:17:02,18
2021-10-05 12:17:02,10
2021-10-05 12:17:03,10
2021-10-05 12:17:03,10
2021-10-05 12:17:03,10
2021-10-05 12:17:03,10
2021-10-05 12:17:03,10
2021-10-05 12:17:03,10
2021-10-05 12:17:03,10
2021-10-05 12:17:04,10
2021-10-05 12:17:04,10
2021-10-05 12:17:04,10
2021-10-05 12:17:04,10
2021-10-05 12:17:04,10
2021-10-05 12:17:04,13
2021-10-05 12:17:05,13
2021-10-05 12:17:05,13
2021-10-05 12:17:05,13
2021-10-05 12:17:05,13
2021-10-05 12:17:05,13
2021-10-05 12:17:05,13
2021-10-05 12:17:05,13
2021-10-05 12:17:06,13
2021-10-05 12:17:06,13
2021-10-05 12:17:06,13
2021-10-05 12:17:06,13
2021-10-05 12:17:06,13
2021-10-05 12:17:06,13
2021-10-05 12:17:06,11
2021-10-05 12:17:07,11
2021-10-05 12:17:07,11
2021-10-05 12:17:07,11
2021-10-05 12:17:07,11
2021-10-05 12:17:07,11
2021-10-05 12:17:07,11
2021-10-05 12:17:07,6
2021-10-05 12:17:08,8
2021-10-05 12:17:08,8
2021-10-05 12:17:08,8
2021-10-05 12:17:08,8
2021-10-05 12:17:08,8
2021-10-05 12:17:08,8
2021-10-05 12:17:08,8
2021-10-05 12:17:09,8
2021-10-05 12:17:09,8
2021-10-05 12:17:09,8
2021-10-05 12:17:09,8
2021-10-05 12:17:09,8
2021-10-05 12:17:09,8
2021-10-05 12:17:10,8
2021-10-05 12:17:10,8
2021-10-05 12:17:10,8
2021-10-05 12:17:10,8
2021-10-05 12:17:10,8
2021-10-05 12:17:10,8
2021-10-05 12:17:10,10
2021-10-05 12:17:11,10
2021-10-05 12:17:11,10
2021-10-05 12:17:11,10
2021-10-05 12:17:11,10
2021-10-05 12:17:11,10
2021-10-05 12:17:11,10
2021-10-05 12:17:11,13
2021-10-05 12:17:12,13
2021-10-05 12:17:12,13
2021-10-05 12:17:12,13
2021-10-05 12:17:12,13
2021-10-05 12:17:12,13
2021-10-05 12:17:12,13
2021-10-05 12:17:12,13
2021-10-05 12:17:13,13
2021-10-05 12:17:13,13
2021-10-05 12:17:13,13
2021-10-05 12:17:13,13
2021-10-05 12:17:13,13
2021-10-05 12:17:13,13
2021-10-05 12:17:14,13
2021-10-05 12:17:14,13
2021-10-05 12:17:14,13
2021-10-05 12:17:14,13
2021-10-05 12:17:14,13
2021-10-05 12:17:14,13
2021-10-05 12:17:14,13
2021-10-05 12:17:15,13
2021-10-05 12:17:15,13
2021-10-05 12:17:15,13
2021-10-05 12:17:15,13
2021-10-05 12:17:15,13
2021-10-05 12:17:15,13
2021-10-05 12:17:15,10
2021-10-05 12:17:16,10
2021-10-05 12:17:16,10
2021-10-05 12:17:16,10
2021-10-05 12:17:16,10
2021-10-05 12:17:16,10
2021-10-05 12:17:16,10
2021-10-05 12:17:16,11
2021-10-05 12:17:17,11
2021-10-05 12:17:17,11
2021-10-05 12:17:17,11
2021-10-05 12:17:17,11
2021-10-05 12:17:17,11
2021-10-05 12:17:17,11
2021-10-05 12:17:18,11
2021-10-05 12:17:18,11
2021-10-05 12:17:18,11
2021-10-05 12:17:18,11
2021-10-05 12:17:18,11
2021-10-05 12:17:18,11
2021-10-05 12:17:18,11
2021-10-05 12:17:19,11
2021-10-05 12:17:19,11
2021-10-05 12:17:19,11
2021-10-05 12:17:19,11
2021-10-05 12:17:19,11
2021-10-05 12:17:19,11
2021-10-05 12:17:19,10
2021-10-05 12:17:20,10
2021-10-05 12:17:20,10
2021-10-05 12:17:20,10
2021-10-05 12:17:20,10
2021-10-05 12:17:20,10
2021-10-05 12:17:20,11
2021-10-05 12:17:21,11
2021-10-05 12:17:21,11
2021-10-05 12:17:21,11
2021-10-05 12:17:21,11
2021-10-05 12:17:21,11
2021-10-05 12:17:21,11
2021-10-05 12:17:21,11
2021-10-05 12:17:22,10
2021-10-05 12:17:22,10
2021-10-05 12:17:22,10
2021-10-05 12:17:22,10
2021-10-05 12:17:22,10
2021-10-05 12:17:22,10
2021-10-05 12:17:22,10
2021-10-05 12:17:23,10
2021-10-05 12:17:23,10
2021-10-05 12:17:23,10
2021-10-05 12:17:23,10
2021-10-05 12:17:23,10
2021-10-05 12:17:23,10
2021-10-05 12:17:23,11
2021-10-05 12:17:24,11
2021-10-05 12:17:24,11
2021-10-05 12:17:24,11
2021-10-05 12:17:24,11
2021-10-05 12:17:24,11
2021-10-05 12:17:24,11
2021-10-05 12:17:24,11
2021-10-05 12:17:25,11
2021-10-05 12:17:25,11
2021-10-05 12:17:25,11
2021-10-05 12:17:25,11
2021-10-05 12:17:25,11
2021-10-05 12:17:25,8
2021-10-05 12:17:26,8
2021-10-05 12:17:26,8
2021-10-05 12:17:26,8
2021-10-05 12:17:26,8
2021-10-05 12:17:26,8
2021-10-05 12:17:26,8
2021-10-05 12:17:26,11
2021-10-05 12:17:27,11
2021-10-05 12:17:27,11
2021-10-05 12:17:27,11
2021-10-05 12:17:27,11
2021-10-05 12:17:27,11
2021-10-05 12:17:27,11
2021-10-05 12:17:27,10
2021-10-05 12:17:28,10
2021-10-05 12:17:28,10
2021-10-05 12:17:28,10
2021-10-05 12:17:28,10
2021-10-05 12:17:28,10
2021-10-05 12:17:28,10
2021-10-05 12:17:29,11
2021-10-05 12:17:29,11
2021-10-05 12:17:29,11
2021-10-05 12:17:29,11
2021-10-05 12:17:29,11
2021-10-05 12:17:29,11
2021-10-05 12:17:29,11
2021-10-05 12:17:30,8
2021-10-05 12:17:30,8
2021-10-05 12:17:30,8
2021-10-05 12:17:30,8
2021-10-05 12:17:30,8
2021-10-05 12:17:30,5
2021-10-05 12:17:30,11
2021-10-05 12:17:31,11
2021-10-05 12:17:31,11
2021-10-05 12:17:31,11
2021-10-05 12:17:31,11
2021-10-05 12:17:31,11
2021-10-05 12:17:31,11
2021-10-05 12:17:31,11
2021-10-05 12:17:32,11
2021-10-05 12:17:32,11
2021-10-05 12:17:32,11
2021-10-05 12:17:32,11
2021-10-05 12:17:32,11
2021-10-05 12:17:32,11
2021-10-05 12:17:33,11
2021-10-05 12:17:33,11
2021-10-05 12:17:33,11
2021-10-05 12:17:33,11
2021-10-05 12:17:33,11
2021-10-05 12:17:33,11
2021-10-05 12:17:33,11
2021-10-05 12:17:34,11
2021-10-05 12:17:34,11
2021-10-05 12:17:34,11
2021-10-05 12:17:34,11
2021-10-05 12:17:34,11
2021-10-05 12:17:34,11
2021-10-05 12:17:34,11
2021-10-05 12:17:35,11
2021-10-05 12:17:35,11
2021-10-05 12:17:35,11
2021-10-05 12:17:35,11
2021-10-05 12:17:35,11
2021-10-05 12:17:35,11
2021-10-05 12:17:35,11
2021-10-05 12:17:36,11
2021-10-05 12:17:36,11
2021-10-05 12:17:36,11
2021-10-05 12:17:36,11
2021-10-05 12:17:36,11
2021-10-05 12:17:36,11
2021-10-05 12:17:36,13
2021-10-05 12:17:37,13
2021-10-05 12:17:37,13
2021-10-05 12:17:37,13
2021-10-05 12:17:37,13
2021-10-05 12:17:37,13
2021-10-05 12:17:37,13
2021-10-05 12:17:37,11
2021-10-05 12:17:38,11
2021-10-05 12:17:38,11
2021-10-05 12:17:38,11
2021-10-05 12:17:38,11
2021-10-05 12:17:38,11
2021-10-05 12:17:38,10
2021-10-05 12:17:38,10
2021-10-05 12:17:39,10
2021-10-05 12:17:39,10
2021-10-05 12:17:39,10
2021-10-05 12:17:39,10
2021-10-05 12:17:39,10
2021-10-05 12:17:39,10
2021-10-05 12:17:40,10
2021-10-05 12:17:40,10
2021-10-05 12:17:40,10
2021-10-05 12:17:40,10
2021-10-05 12:17:40,10
2021-10-05 12:17:40,10
2021-10-05 12:17:40,11
2021-10-05 12:17:41,11
2021-10-05 12:17:41,11
2021-10-05 12:17:41,11
